label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
4,0.0,0.0,0.0,-0.2310146650575457,-0.2401832856291309,-0.0631250444863196,-0.390440932698788,-0.671951215788164,-0.0871498413106846,-0.3082380926061187,-1.0907813318595454,-0.1250091556719914,-0.1167707179506535,-1.1999939152603498,-0.141560233837744,-0.3103933063088532,-0.999763959378338,0.0484310803264378,-0.3640637175734966,-1.445346949123563,-0.0742613770293253,-0.3504673997220053,-1.1335565818882898,-0.131261476118867,-0.3121013146873102,-0.9367206166857396,-0.1449082735625199,-0.1565695613476402,-0.987148333637423,0.0320021851795539,-0.1849266929799405,-1.3676097823064075,-0.1044800919663205,-0.1911638704985675,-0.9734892794411876,-0.1239446125631132,-0.1716281069340146,-0.7953883919117952,-0.0902147320122087,-0.0077164184995424,-0.937877517415936,-0.0115423232307204,-0.0297221408184274,-1.2058094073237475,-0.1513312486396581,-0.0626804440785702,-0.7981585129354115,-0.1163164597713622,-0.0548871621639175,-0.601676484011926,-0.040460111100677,0.1523290097740895,-0.8506803781888921,-0.0626118226406773,0.1030486236017092,-1.0891795043648078,-0.1290228861177755,0.0629259209141791,-0.826215938010375,-0.0867694262686823,0.0722376350372146,-0.6618511199963104,-0.0273284248084479
4,0.0,0.0,0.0,-0.22457165655852,-0.2279080527181591,-0.0685730609011757,-0.3585463455255727,-0.6408065054996722,-0.1031695491310776,-0.2753108039880358,-1.060596519970884,-0.1506694507356453,-0.1172025882491019,-1.2874856625093452,-0.1783375721863378,-0.388652602631386,-0.952420127380324,0.0195601084900864,-0.4391181250871518,-1.464313352884422,-0.1289670292039493,-0.390479816656571,-1.1404246469337571,-0.2022814716270671,-0.3581724784671672,-0.9022169649083388,-0.2190855714469599,-0.2219183432689108,-0.975065206129724,0.0003044929895959,-0.246940661423307,-1.4245840189124117,-0.1418754832534747,-0.2210961622618672,-1.028830227821461,-0.1708427417131498,-0.2166682049002636,-0.8455207601744136,-0.1449388156481032,-0.0565358827027662,-0.9595507027702436,-0.0453180809013662,-0.0717677817486658,-1.2460257648608728,-0.185026404871768,-0.0617373693756033,-0.8245115538814428,-0.149697620867287,-0.0593984962407927,-0.6366590300622348,-0.0764672424114364,0.1052649640959992,-0.9016716740895292,-0.0983826528635371,0.0566955516910284,-1.153688601210216,-0.1574133328965149,0.0542518651712849,-0.8541975778831794,-0.0999905771247431,0.0691673649336956,-0.6839360705744818,-0.0316081212849471
4,0.0,0.0,0.0,-0.1902556118487024,-0.2064253030018961,-0.1178079808605726,-0.2912070883231177,-0.6015578405889488,-0.1554956174367034,-0.220824946078846,-1.0014153180960612,-0.1908965374812642,-0.1259315869047509,-1.241626339088692,-0.2018358303146731,-0.4312990598378197,-0.9259797118230906,0.0042897884169323,-0.4466507591447552,-1.4011755657407177,-0.1443682943274786,-0.3682615883981047,-1.1207278078968004,-0.2224460515961482,-0.3481827921946386,-0.8903516040837044,-0.2403492051862146,-0.2611368452640785,-0.9651163906742364,0.018918258309349,-0.2371177508121459,-1.376795592533083,-0.1201656494739389,-0.1830237675056985,-1.0097344445016472,-0.1581537590945085,-0.2117181914188609,-0.8575745214749986,-0.1396613464948081,-0.0989965921067451,-0.965818735397403,0.0027371863183127,-0.0647016617476195,-1.212930587805394,-0.1456347609883302,-0.0430081197738116,-0.830763303942167,-0.1307067105264147,-0.0808540970890463,-0.6893899224825052,-0.0707855360280192,0.0426192003239883,-0.9200193221490272,-0.022359508755086,0.0416751083148181,-1.154376972684803,-0.0968525085327299,0.0522987151976211,-0.8641863180432628,-0.0540057108957884,0.0364744721222995,-0.7074670445210101,0.0066320198711692
0,0.0,0.0,0.0,-0.2046166199099885,-0.1761125369614032,-0.1154716996818678,-0.3313996247867201,-0.4806257486643607,-0.1591243237291969,-0.3666818534230666,-0.7990996991415061,-0.1902236706841397,-0.4212198729964153,-1.0605230993582109,-0.2155144441935931,-0.1859464276191891,-0.9743036063490688,-0.0527483346479806,-0.1879107153700796,-1.3610545755105394,-0.1154528646814526,-0.1816572258400901,-1.6013681682217584,-0.1773346337055277,-0.1721047003057097,-1.8193614847476487,-0.2229614755973313,-0.0680656955171715,-0.9968419105725768,-0.0409055793233434,-0.0708419910412266,-1.4153166178032712,-0.0889928394894893,-0.0712672714320082,-1.6811779242600406,-0.1404537872151083,-0.0735950589763708,-1.914429731293137,-0.1802910927059422,0.0355923289212914,-0.938467268014373,-0.0480651244156189,0.0418755114515382,-1.3206110329423764,-0.1015189603575979,0.0410723636865148,-1.5602163039216514,-0.1386315439528478,0.0363135814759277,-1.773948674910623,-0.1655630203550452,0.1467756132475373,-0.8255640645401604,-0.0683189982629827,0.1748082000871986,-1.1161483856063026,-0.1186041989622854,0.1852414583227584,-1.3031070092907135,-0.141812047415889,0.1906259486758637,-1.4873726694195333,-0.157581574811596
0,0.0,0.0,0.0,-0.2056394440312984,-0.1591584520570666,-0.108741557574554,-0.3392620913837019,-0.4721646560075188,-0.1526657111181582,-0.395302367663321,-0.7785350058832962,-0.1857136126142804,-0.4795761777229736,-0.9964156161929558,-0.2164997004047386,-0.193256374154206,-0.9644491293681284,-0.0695017084549274,-0.2109573474233416,-1.3669159480140882,-0.1340983995712361,-0.2094612368925568,-1.61566371244673,-0.1935117826187906,-0.2009861585094546,-1.8378861887053837,-0.2379538557849846,-0.0687848281666772,-0.9954715130623114,-0.0656133682683122,-0.0734736496151068,-1.433064274546472,-0.1175070161009988,-0.0682815626117863,-1.7093564639125172,-0.1706181971109332,-0.0616303416499393,-1.94290769752368,-0.212548639607834,0.0418012946150606,-0.94132160401249,-0.0786164860401142,0.0519343160594803,-1.3379499659634466,-0.1373711413573278,0.0539970805547414,-1.5844467215329674,-0.1818124041603311,0.0543579622956769,-1.7979877469159478,-0.2151316272580881,0.1561866401425227,-0.8279116956590469,-0.10294889390319,0.1933845916190494,-1.1279041870893145,-0.1591493219600573,0.2116906360705919,-1.319327699786813,-0.1884771461820826,0.2248763856948217,-1.5051001597805262,-0.2101986013614614
0,0.0,0.0,0.0,-0.1828049152049531,-0.1623815471817215,-0.1105854682792288,-0.2875675431333684,-0.4884907669319275,-0.1618447770981209,-0.3339494011153193,-0.7938209937543366,-0.2020927852779131,-0.4355842323432078,-0.9765695149833994,-0.2427251178122653,-0.1662130272040482,-0.9633259158529066,-0.0913967529592853,-0.1784388155621326,-1.3690221685588566,-0.1619078656419037,-0.1807830079184241,-1.6231510396484463,-0.2220845088441737,-0.1750840242416703,-1.853495485397021,-0.2682141308773578,-0.032209354305191,-0.9953114676500052,-0.0912010957151033,-0.0154812695323249,-1.4361221328908615,-0.1506706418092971,-0.000763742314991,-1.7159698490982285,-0.2079590001473224,0.0127509498694142,-1.9662882844583809,-0.2530026834655264,0.0847718501730711,-0.9356556263618722,-0.1058162610681806,0.1155407344525887,-1.332190990984324,-0.1721822244050264,0.1274056959460675,-1.586779999084741,-0.221869927992516,0.1354098572788112,-1.8195798881986485,-0.2593622569542015,0.1947873937047942,-0.809460450162429,-0.1307617949245859,0.2535352565131855,-1.0922335595342134,-0.1932888521455817,0.2905107884788332,-1.282942380114772,-0.2252121282051537,0.322091414977349,-1.472024878824585,-0.2492531343138326
0,0.0,0.0,0.0,-0.2239661355643306,-0.1769372955382036,-0.0835213677322621,-0.363423339400028,-0.5334496771274272,-0.1188667924323363,-0.423235924119436,-0.8485137662141915,-0.1479647220592089,-0.5266062337599478,-1.0207381414914212,-0.1799034324938812,-0.1915960508666632,-0.974393657923127,-0.0778770102718657,-0.2163317914020654,-1.3926755734013854,-0.1436861608784056,-0.2325214397631906,-1.6604365223089808,-0.1979558491943574,-0.2437665339294205,-1.9037114250317115,-0.2406300379287344,-0.0470458095450955,-0.994579143157954,-0.0927308999171077,-0.0405331505866535,-1.4474628774999476,-0.1511139162985845,-0.0378878450011513,-1.7418243958667423,-0.2059092809186568,-0.0380611765163304,-2.010665818289237,-0.2483772142407844,0.0814061763960778,-0.924877086416206,-0.119179357335517,0.1000372536933827,-1.339070681142384,-0.1896933298031304,0.0977124295946871,-1.5987514723822394,-0.2363739462092083,0.0905723832778068,-1.84316078744802,-0.2697019147985833,0.2030715668583165,-0.7904489207376976,-0.1528038985715805,0.2593344918420467,-1.0862584239159114,-0.2195022140936835,0.2926858995794971,-1.2811049861410064,-0.2470013801876942,0.3198587054604871,-1.4764889972740065,-0.2659545601669215
0,0.0,0.0,0.0,-0.1864197155433061,-0.2248532909656233,-0.0679947152189469,-0.2825824557078129,-0.5784823267185248,-0.0913664351316862,-0.31227691575287,-0.8974411437047342,-0.1124812568886182,-0.3953184243754389,-1.0907671159588803,-0.1332787296328562,-0.1541560854613931,-0.9788825214557488,-0.0191856906999859,-0.1699044144251996,-1.354273472829096,-0.0712755817303366,-0.1774987851119141,-1.5844282509176273,-0.1214372746838326,-0.1805111222720025,-1.7983345106494977,-0.1605174419134702,-0.0317507690735869,-0.998988415329257,-0.0318439115244294,-0.0265427351147817,-1.412543670296151,-0.0768925864215148,-0.0212932921268462,-1.675013104346753,-0.1251090591182767,-0.0175628590435622,-1.91062052382846,-0.1619439461966939,0.0776208856863436,-0.9397458976536086,-0.0584534024348915,0.0965341768930163,-1.318747580599803,-0.1127736728007805,0.1009407311732463,-1.5634958735528723,-0.152311326361982,0.0995169846634791,-1.7873027945569906,-0.1803696630562717,0.1854972898206319,-0.8223982529303069,-0.0930583362184132,0.2333871714280139,-1.1086343200526074,-0.1424220214594035,0.2601016521882046,-1.2991129124266432,-0.1648996712175718,0.2787255327486611,-1.4856226869513365,-0.1809051378069404
0,0.0,0.0,0.0,0.1888713467276358,-0.1122610330182298,-0.0842970545345462,0.3263576495350394,-0.4117283268205763,-0.1087001797578022,0.4012978708680222,-0.6839234349807122,-0.1275957761961794,0.4884981311782099,-0.8511842458764527,-0.1432798800275196,0.2068880683397445,-0.9252971541720488,-0.0420407101987762,0.2855242887641082,-1.2588191879938928,-0.0875053007827471,0.325090485606801,-1.4784706206188698,-0.1293194642248517,0.3515940049970719,-1.669716178750642,-0.1626603070273705,0.0859657275964129,-0.9954320939230638,-0.0415311939000594,0.1170661357990227,-1.3937601666725483,-0.0789350587311603,0.1315521600061702,-1.643019285889454,-0.115693350744334,0.1382103581661451,-1.85343215119538,-0.1433439243734411,-0.0258223763135637,-0.9698919552644631,-0.0540434654600238,-0.028789313613299,-1.345999511973052,-0.0969597593457098,-0.0260562482506507,-1.5787290883521008,-0.1339089216133486,-0.0206094280522697,-1.7899647966660348,-0.1610062061810492,-0.132856603979426,-0.8584673541435522,-0.0760949361648952,-0.1933136619240635,-1.1100100325687965,-0.1235275018830774,-0.2262754797604994,-1.283969093087744,-0.1495979089517848,-0.2464829627710477,-1.4586111740957377,-0.166302654591135
0,0.0,0.0,0.0,0.1872730476477741,-0.1135085476799572,-0.0888004949293294,0.3260903074972205,-0.4057734458994964,-0.1170911724491112,0.3970080061352056,-0.6839507095021652,-0.1397434904040844,0.4805102871959176,-0.8634550839858988,-0.1589030506379578,0.2129652006625848,-0.9227028907047736,-0.0446281039358689,0.2915075352009345,-1.2590185867398769,-0.094364400070045,0.3309954767559656,-1.4811434438672118,-0.1392604851472289,0.3586644603958132,-1.675059177615915,-0.1745755329243768,0.0910133214881654,-0.9948795684180298,-0.0439456443353214,0.1211427022523604,-1.3925328686784064,-0.0865243705402636,0.134257546546662,-1.6479609551032015,-0.1274873807406267,0.1413065721850804,-1.8679792223498812,-0.1578558395658435,-0.022374536614248,-0.9700660067921244,-0.0568377427240446,-0.0259749294133862,-1.3471320358116563,-0.1049991251801271,-0.0239417949452541,-1.581511015804158,-0.1441441475950947,-0.0174283293071864,-1.7957527961054058,-0.1721588004630358,-0.1308292980333509,-0.8582591462360177,-0.0795139527703312,-0.1904011885954964,-1.1101361393989304,-0.1319613810956689,-0.2228559988984374,-1.2855920251073774,-0.1599792442704531,-0.2421500777239481,-1.4619410496091656,-0.1773748980419039
0,0.0,0.0,0.0,0.1898822926955343,-0.1162684719175645,-0.0904631976356797,0.3272768676879318,-0.4078681485045858,-0.1207271975415772,0.4021587425720228,-0.6886088581204192,-0.1449424318553388,0.4908191628993687,-0.8683593677870534,-0.1659362878380332,0.2116347425755284,-0.923982433750302,-0.0487075138654696,0.288869664704283,-1.2609763510805658,-0.0999772233131356,0.3292693950606114,-1.4841153821625477,-0.1459143446380446,0.3585121648272549,-1.6793157495712057,-0.1818146808238797,0.0908321233657257,-0.9947410094268444,-0.0473270486015824,0.120998872132597,-1.395667840235802,-0.0904852839956316,0.1341880263164654,-1.6514360882729209,-0.1309435536532285,0.14158012938586,-1.8705934077762765,-0.1609751978239634,-0.0220418596920153,-0.9690974748934368,-0.0595851223795367,-0.0241519400354847,-1.349583461451904,-0.1082672941902398,-0.0222253724388824,-1.5857622884850753,-0.1468026217800223,-0.0156503573901272,-1.800673605526207,-0.1741940790849954,-0.1298240191041636,-0.8575432294923869,-0.0817884197529494,-0.1902699193248104,-1.1156559409676936,-0.1342342575160701,-0.2229287730012533,-1.2930570176239695,-0.1618673941512662,-0.2420879194111188,-1.4709358056995891,-0.178972966512134
0,0.0,0.0,0.0,0.1906823433254285,-0.1086146341929661,-0.0916467424297259,0.3281266071069206,-0.4040660026707424,-0.1202566769745542,0.4019284256317942,-0.6845085305024733,-0.1424432663832837,0.4904475725319617,-0.8580738229058583,-0.160838467494915,0.2174719258583815,-0.9210469394644144,-0.0463106374461219,0.2920604503265031,-1.2539607779652586,-0.0951808965182546,0.3303909910855794,-1.4758346648412473,-0.1394910759956238,0.3580102969301383,-1.669241920464624,-0.1744284646638907,0.0946559022905735,-0.9945714351636318,-0.0432194460643725,0.1226580537328568,-1.391911640859292,-0.0842129157186341,0.1344177808719655,-1.6456173924474111,-0.1232692286330024,0.1414449688453969,-1.8638391137304704,-0.1518987578585376,-0.0189821546925196,-0.971199443346466,-0.0538414749460987,-0.0224160902121508,-1.3455900177330766,-0.1002082820252476,-0.0207544882301905,-1.5782459969424436,-0.1373332924684073,-0.0139114936231519,-1.7910089129681537,-0.1636319471430539,-0.1270120580183069,-0.8615892130248646,-0.0747279957383827,-0.186149354457228,-1.1128551883161557,-0.1248185723468052,-0.2180217219525098,-1.2852958324858317,-0.1511372763481448,-0.2362226489052677,-1.4586878879297958,-0.1671868521724516
0,0.0,0.0,0.0,0.1892490402776969,-0.1100234357357951,-0.0881359865007196,0.3320707563463796,-0.3996599837108184,-0.1167567705055532,0.4084275361979532,-0.6756039613781774,-0.1398965333619769,0.495383456819175,-0.8536926202474835,-0.1601360815979588,0.2225788793838792,-0.9192573272039976,-0.048332446571544,0.3023230116361962,-1.255609149680276,-0.0989291905644317,0.3419620570198906,-1.4773288838490275,-0.1434389124265781,0.370363439552839,-1.6715476457324103,-0.1785157170883626,0.099683015860401,-0.9938764510179808,-0.0476749038895506,0.1339030394495421,-1.3930171830704463,-0.0914986511456171,0.1508235126246599,-1.6448605719160594,-0.131919837438404,0.1608150800875495,-1.8596961946512316,-0.1617964675048805,-0.0156193577439922,-0.9706688519774526,-0.0603703320622965,-0.0207519676356722,-1.3494201333240752,-0.1093743227220097,-0.0196457751867866,-1.5863750803623493,-0.1484089960062327,-0.0141106502417162,-1.802816329129964,-0.1764308262094414,-0.1258670363535062,-0.8620824528980959,-0.0826977800858159,-0.18209344836746,-1.121802033332486,-0.1351715966527437,-0.2125510240306097,-1.2981740306543967,-0.1631377281114916,-0.2304195975237065,-1.475420376098128,-0.1807663354865965
0,0.0,0.0,0.0,0.1965689339620078,-0.1033654983982708,-0.0956115873960538,0.3449567140318482,-0.3718252699571005,-0.1313927398095144,0.4304382823209756,-0.631744985741103,-0.1604594476055485,0.5239142078857729,-0.803127544964365,-0.185915314865531,0.2354062135198591,-0.9167986259801932,-0.0575639809872873,0.3276450668122092,-1.2439964283872342,-0.110940137889123,0.3747583544840051,-1.46233636142539,-0.1579474360215315,0.4089198349531275,-1.6557738158663131,-0.1948692249333331,0.112811399311758,-0.9920394560092995,-0.0559580727518029,0.1472414180482404,-1.3915198565222675,-0.1016661710711466,0.1656631431891404,-1.6418622762472486,-0.1432061221375372,0.1769487557643679,-1.8566601087080088,-0.173907870978579,-0.002183871742183,-0.966351570339136,-0.0681302545373854,-0.0027390903270725,-1.3433880993013536,-0.1197116170687729,0.0018202224296275,-1.5801053902884108,-0.1595845988781,0.0100761126265526,-1.7979522547353268,-0.1876620934262175,-0.1114881073949409,-0.8533864126615852,-0.0904609796446748,-0.1674616310834163,-1.1125784705719586,-0.1459307414852357,-0.198121875494089,-1.2910705579705457,-0.1746004684421344,-0.2160686740939188,-1.4703179653786638,-0.1920419390950406
0,0.0,0.0,0.0,0.1948838131776887,-0.0972749708627763,-0.102584390827992,0.3459535425718152,-0.352725852931682,-0.1427889194942202,0.4364840778119648,-0.6040482362574221,-0.1757451565602319,0.5403975245590126,-0.7628116611561517,-0.2042743135630246,0.2423704829347484,-0.9111971069593148,-0.0561071696133078,0.3397483759042577,-1.2301716562511316,-0.1089704194224743,0.3878467710647897,-1.447113767506972,-0.1572401280722948,0.4221820147129936,-1.640247458159669,-0.1956618685058279,0.1195957560499394,-0.9914608046844324,-0.0519839197189012,0.1585978739753129,-1.3866078086166278,-0.0968765358287203,0.1788680791331937,-1.635508931513055,-0.1391649132911534,0.1916055832624544,-1.8486601678463408,-0.1705535314203057,0.0045799444075071,-0.9682357880369884,-0.0625908100430656,0.008179359195749,-1.3405856346699547,-0.1133996660317768,0.0155210468005887,-1.5745361601160448,-0.1525844885650225,0.0262711357698901,-1.7890738966007085,-0.1802077501108001,-0.1050003828152009,-0.8558695059060757,-0.0843420728043327,-0.1581459816004388,-1.1087294668853511,-0.1385233922951503,-0.186957470827658,-1.28629279389465,-0.1659457792821383,-0.2031002493476515,-1.4626589366763263,-0.1825716529077146
0,0.0,0.0,0.0,0.1935336606904579,-0.1070401169831115,-0.0971067541231312,0.3362749560367553,-0.3783038322828336,-0.1353274958938775,0.424040970651751,-0.6321491840588398,-0.1675915133741218,0.5251665899779131,-0.7893101490279968,-0.1962549232002511,0.2172157680629602,-0.9190619870337088,-0.0634092697165935,0.3078461373786785,-1.2454076326690942,-0.1187808633699651,0.3509354358215568,-1.461626575284254,-0.1657453765669655,0.3789176480962104,-1.6531631908705968,-0.2031876387507669,0.092884927660515,-0.993675979584553,-0.0630907109658775,0.1227929066604892,-1.3996665493587677,-0.1134537200981747,0.1423058541224598,-1.6536114943582771,-0.156815314453026,0.1512707626994659,-1.868176921499451,-0.1879494736090076,-0.0209375325038136,-0.9588535439413906,-0.0765282596561109,-0.0497249760877792,-1.326645512456317,-0.1340555832442075,-0.0608504770265098,-1.5660161727030255,-0.1796914312853645,-0.0660513870040257,-1.7880527887112088,-0.2108949484126918,-0.1235268595910068,-0.8312479175718568,-0.099805897957466,-0.1939322122270247,-1.0772855179103062,-0.1601776799319038,-0.2384156371563966,-1.246256184797598,-0.1929234182224679,-0.2703963163818377,-1.416675285507608,-0.2131679292708047
